Factor1,Factor2,Factor3,simulation_id
0.2753826607776393,-0.05340998571880354,-0.182805630246032,1263
-0.00602251505698242,-0.5400313972723637,-0.09797825722749093,1264
-0.4325534494543343,-0.24740304700129798,-0.2900719563642521,1265
-0.45634611886680987,-0.4350048343289748,0.5526618831411446,1266
-0.47629540369796647,-0.17491000339602505,0.5559091718831731,1267
0.002585434183036699,-0.34922552404745205,-0.4664117709920855,1268
0.000797071501804068,0.054240856283709234,0.42891511922205316,1269
-0.35512614333924325,-0.2780819475005975,-0.2138001522983484,1270
0.6713538741232165,0.15582408983162868,-0.2724742645492502,1271
0.6988118502403597,0.07601210744182815,-0.2947665493520816,1272
0.5081222070296018,-0.011801811128915195,-0.1990686160124756,1273
-0.2228632551400353,-0.2123032340229769,-0.568445990674294,1274
-0.015458584179807996,0.7992924811925393,0.29976843349846916,1275
1.0637694194501612,0.7736350294455414,0.3002757818033605,1276
-0.6842559749609728,0.3141461766409876,-1.3136379644844784,1277
-0.22313568545617424,-0.5879729709319212,0.18594033352555167,1278
1.3513044066868536,0.7822270799630865,-0.15616411535729854,1279
0.5542884285967464,0.2808385658394961,0.22845250475605247,1280
0.3189812689396637,0.9516588557015441,0.29030675507083176,1281
0.9222177641506237,-0.01733165434566716,-0.39057403710288835,1282
0.4572782842813895,0.09747239302334594,0.41076530689266044,1283
0.7246097150224283,0.5288328129736668,-0.04244281609723012,1284
-0.6665482290002697,1.1169848289681255,0.4108246055359483,1285
0.20055996138547177,0.7584215051431076,0.7208304040606103,1286
-0.6108269947935291,-0.049936692597423074,0.40242167387334066,1287
0.19100889928285533,-1.1405211722801547,0.12508470588522858,1288
-0.25352656010172286,0.19847783829575655,0.28072286690929305,1289
-0.5321784254086626,1.1705135295553681,0.2100972735678341,1290
0.33602028408295226,0.7923212824344517,-0.017155905774195682,1291
-0.9060343013716753,0.7375359354826178,0.4202800668393774,1292
0.5593002976185818,0.39277031895216336,-0.36658220905238864,1293
-0.3722878303409888,-0.44587868842545,0.5301013966264411,1294
0.529773327984116,0.48824928906556164,0.1797964498964407,1295
-0.6223057550275266,-0.6044757550529566,-0.2992308422260942,1296
0.4242761310980287,0.7362680053557207,-0.09301673897142708,1297
0.15732704580336931,-0.5789426067458255,-0.33693952045997855,1298
0.22442099926291473,0.580825039328476,0.4675933655774826,1299
0.5064413055546845,0.11292796098988785,0.03165923290832217,1300
-0.02561984044087205,0.7790252170213926,0.31030919472084295,1301
-0.23526271172217328,0.5265329448053575,-0.40556193615799685,1302
-0.5230602531216383,-0.42831304596618824,-0.22559340478208215,1303
0.8002790807014762,-0.3192464762954998,-0.28784456020681365,1304
-0.4567075767690338,0.9657348800078267,-0.025836616950604716,1305
0.5285514901934557,0.5177871695615952,0.15351277897402466,1306
-0.9098476789601453,-0.17950810082884522,-0.5501420153755283,1307
0.004395104240933175,0.05099951637347952,0.11794682502657174,1308
-0.939474393213379,0.3567283373369667,-0.3059281002032802,1309
0.6362902672393033,-0.5949551195438488,0.4372084162651343,1310
0.4852073987067069,-0.10360074731791108,-0.30894152440526024,1311
-1.2337251855001365,-0.44255127278786194,-0.2207542019149912,1312
0.6361302167367635,-0.10672602153348348,0.8983696986339338,1313
0.27571398421513293,0.8653595372953711,0.33518999640481056,1314
0.21852739088035597,0.6755541056378991,-0.3443639632428798,1315
0.6040234104783405,-0.8198388407861146,0.3986116315104168,1316
-0.8804790728889056,-0.26368028883115285,0.11031087509405221,1317
-0.04121131278771976,-0.7442300495482135,-0.0660913057008076,1318
-0.8156850777983305,-0.1843036595023849,0.35825366978363776,1319
0.7466776681549726,-0.6804902838653368,0.048700036536886704,1320
0.25350174558891675,0.4600263914633884,0.4755046658129161,1321
-0.7438301567767879,-0.1975515497669138,0.5866879383715776,1322
-0.3383754873790878,0.14297750501600437,0.5277057182939895,1323
-0.49041653256322626,0.5046201424790645,0.2619389680386372,1324
0.34618721312251244,1.0059228210630011,0.2620847169593148,1325
-0.40451011622346783,0.8951413599731806,-0.09421542035106624,1326
-0.3758061721738578,0.4159688921146537,0.3578344615403705,1327
-0.9975431770490798,-0.25945029459682484,-0.848722042904534,1328
-0.7618828532147306,-0.026961708937308575,0.06390214804536447,1329
-0.5663145593902276,-0.8931268083571395,-0.19309641577878578,1330
-0.9571638848835187,1.1247475262125723,-0.31287430263916544,1331
0.8652736599197105,-0.18961070362475538,-0.35526657208079904,1332
-0.25731947142497724,0.19091263830560495,0.28465743676649247,1333
-0.6888457659933547,-0.20629987048752949,0.2877956898470252,1334
-0.5671106025074538,-0.8947145663797637,-0.19227064185813897,1335
-0.7746565776704221,0.025665976419110892,-0.8437761601148042,1336
-0.004855424891414954,-0.7993098150325064,0.013103409403137645,1337
-0.9174680865140101,-0.12288592279944446,-0.8534021521992721,1338
-0.4698320257939364,-0.4619033231828469,0.5666514648556316,1339
0.22100865142420473,0.7663310859333472,-0.34187691134147336,1340
0.49669195385652404,0.07755433065032147,0.25280895804697007,1341
0.19711631424938078,-0.3799332352720923,-0.9306847534878517,1342
0.39898071812322605,-0.5614723201906119,-0.5291236144091233,1343
0.2161198587321144,-0.03475865230443325,-0.17997075314022665,1344
-0.9055723216326863,0.4243481495946171,-0.341096354235532,1345
-0.4764762990989336,-0.3350099308378673,-0.24450866591915246,1346
0.36986546782186375,-0.32137840799977224,-0.6715518856195825,1347
0.4529805093838916,0.7935206917009415,-0.12279317505122034,1348
0.28431479636992724,-0.7271967108912454,0.6867045672062712,1349
0.3730763849249896,-0.19601144742026821,-0.02381201566652295,1350
-0.2024807859056448,-0.15897604448852673,-0.4589987877751517,1351
-0.12790109737053448,-0.3963800755175725,-0.8936223003912231,1352
-0.3931598668830791,-0.5365039757581822,0.07378270588778738,1353
0.2489129541727421,-0.9267925474283388,-0.16998476530461298,1354
0.03453928713819514,0.24597473011216442,-0.3438468034571562,1355
-0.7149795787262173,0.4913134781920062,-0.3936542981177196,1356
0.47936144744051823,0.46232835446681253,0.1652790034996809,1357
0.8325458482983767,-0.19618792571776764,-0.2975530336888522,1358
-0.20992420801547096,-0.06229712561389317,-0.3361051470563654,1359
0.19068111682282102,-1.1411749549953532,0.12542473044078903,1360
-0.5861249146998402,0.7847110689783018,0.09950009934497332,1361
1.1060672743308877,0.06727670013990042,0.01152766963430545,1362
0.31824435090074343,-0.05741004572236386,0.1672956347455784,1363
-0.560788781217241,-1.0771834680335375,-0.3600131531677533,1364
0.690477399145645,-0.12893725402682885,0.03746633438549917,1365
0.8962234313315179,0.34086137126346133,-0.11090363166499789,1366
-0.1285395272124511,-0.15838672110464622,-0.3248893171721988,1367
0.3153879608918729,-0.06310729509766314,0.17025870587260516,1368
-0.4464686031429348,0.19953483454376936,0.1956515387670322,1369
-0.5320878626232411,0.6547733966217316,-0.036118709558131304,1370
-0.7553871303385276,0.8413399343752318,0.574833766173036,1371
0.7413273382198546,-0.09837004915399769,-0.6472543157626759,1372
-0.07481368254848,-0.6119412006806783,-0.4893100726245703,1373
0.5147174172124725,-0.631496778639605,0.9457809657362622,1374
0.04502069275015171,0.3521349751439879,-0.52201605524014,1375
0.8435142634242639,0.09027603720880217,0.5569329062450052,1376
0.4947201006701271,0.12404089391862318,-0.42719365639802426,1377
-1.2245941026848945,-0.42433875429305284,-0.23022631453417503,1378
0.7344046210465979,-0.4586682624389689,0.04321991788727517,1379
0.03508339020047936,0.12325945156466356,0.5916086636019146,1380
-0.4350875371380984,0.8341527723982552,-0.06249598681092756,1381
0.21808653010749807,0.07627358878431377,0.04613082854355317,1382
-0.5293394669795594,0.05443386152015307,0.122424095720671,1383
0.47204823673023555,-0.5729179206896611,-0.17489677642449877,1384
1.157988573357961,0.14820850639842686,-0.012810720834280306,1385
-0.4987111503198987,0.9762380744196782,0.11661979031801323,1386
-0.7276068606093189,0.578487546123685,-0.3947203748786932,1387
-0.6157058134849577,0.19282219447674473,0.2927092664068455,1388
0.7071654946650783,-0.2685473330835573,-0.17127806061583276,1389
0.5386057672715657,-0.3477654798930805,-0.31614425934700363,1390
-0.5638327779071105,-0.8881767392277811,-0.19567088741374344,1391
-0.013696689193690307,-0.4723317537247985,0.4879087455264346,1392
0.5106480153363445,0.29573028451059025,-0.31611285001991685,1393
-1.011278569686972,0.5289154036167041,-0.32099583221353273,1394
-0.527040920080008,0.9197325683203983,0.14600762690573738,1395
-0.6306845381418089,-0.026352509821113246,0.06723886597225982,1396
-0.028077592010720468,-0.5840216342521335,-0.07509946213192384,1397
-0.7857389596880253,-0.4274383107397169,-0.06281095427672426,1398
-0.20636214277747092,0.3140624132513332,-0.8532877107094093,1399
-0.2170354870612076,0.9088422193238387,-0.11265460475919634,1400
0.8170422863256919,-0.6038748865073091,0.23135055509795663,1401
-0.9819900703353158,-0.03482059904542315,0.26595228844408514,1402
0.010784481058794183,-0.7681150397644743,-0.0031206193907464645,1403
-0.6448670650359081,0.19493609195571587,0.4389836402361841,1404
0.14005395212565652,-0.25731472137616457,0.269088879194793,1405
0.14188191291258404,0.014315706136117413,-0.5741885959136539,1406
-0.551030216427719,0.5217667963140561,0.4473550862490657,1407
-0.7147672813627478,1.0101137458074636,-0.3053886999806211,1408
-0.04484596909145677,-0.14464780786068762,-0.09765461931044248,1409
0.270695640352548,-0.5068762479512818,0.12210431792823873,1410
-0.4533676912996898,-0.11722008954191801,-0.325179530899319,1411
-0.9250220984774795,-0.2464992323117084,0.6867410565137142,1412
1.2478798810714653,0.4487464904702365,-0.22426656148316737,1413
-0.17036178463537732,0.6559819224146166,-0.47288679815896506,1414
-0.35860678251767253,-0.6016535499102865,0.023136941272360177,1415
0.361245643085101,0.7607686441465378,0.14395882486644979,1416
0.34305015069612294,-0.2491153916937035,-0.3907376884743981,1417
-0.4595568363918121,-0.6863876411680613,-0.07103378374168551,1418
0.6536074707307407,-0.8103368083515557,0.5337864211652091,1419
-0.37895304590956974,-0.10003807353664548,-0.7792012740649598,1420
0.7829881659097045,-0.2391902917148756,-0.3982604099844338,1421
-0.5343090155430129,-0.13411166362952864,-0.3673992258082207,1422
0.008205228477664877,0.06964926891840473,0.6194906771578711,1423
-1.000321270308682,0.5507704258104753,-0.33236236735655333,1424
0.2186016402152314,-0.029808583175074847,-0.1825452247751843,1425
-0.06772825940049769,0.3814719544999213,0.4036885951647351,1426
0.2733381538760411,-0.14697827770452804,0.21387899885735936,1427
-0.0017817015238094783,0.48172046405363483,0.7526279994718399,1428
1.1918759064713154,0.33704304370207344,-0.1661709374188399,1429
-0.4527202307968104,-0.67275160167964,-0.07812572447194627,1430
0.5237417150531568,0.2089498559407591,-0.46412567755094514,1431
-0.1360432742685142,-0.6301872784994305,-0.003606902271856636,1432
-0.5773527326476838,0.9954225848315652,-0.027089851197609233,1433
-0.3626633680510187,0.01763890914097931,0.019588378437770778,1434
0.35154591354968756,-0.656084018832877,-0.479917203725876,1435
0.5924177185882471,0.05389621431791016,-0.5343733521488871,1436
-0.823983199807032,0.4280125171752876,0.25473790716330097,1437
-0.317017747473961,-1.0712594928050219,-0.308297293886053,1438
0.5013792535660385,-0.025251055555851196,-0.1920738251552322,1439
0.05963614433945829,0.04712423628112933,-0.4623314803354376,1440
0.8787676085637836,-0.1078097041027759,0.06459681751601608,1441
0.27866402635544196,0.8712435817321557,0.33212977540476657,1442
0.8564739678808823,-0.1484617875082933,-0.32237482624476477,1443
-0.4592961610071189,-0.44088887876575933,0.5557221041411887,1444
0.15559448137175932,-0.582398315383302,-0.335142247809159,1445
0.5959433465631601,-0.13334447700426116,-0.28549839256946974,1446
-0.91575053746508,-0.22800652122467135,0.6771232190850045,1447
-0.17061860280847352,0.0664538920303543,0.4962788408840799,1448
-0.6362599226118449,-0.6323082192142547,-0.284755511146521,1449
-1.110142607104476,0.07743000512827611,-0.15691356429971612,1450
-0.3922984746395386,-0.12665636979828962,-0.7653574171599988,1451
0.5537177228116831,0.6046910642766562,-0.5235320971186401,1452
0.36962077491729445,-0.620032571966229,-0.4986671292182091,1453
-0.867752851444351,-0.4566286953936385,0.49865609781522746,1454
0.3023743659826648,-0.8575860298138311,-0.2042053245383217,1455
0.6278615754098493,-0.6117666750775188,0.4459519048366886,1456
-0.08228011570670783,0.32891651441031133,-0.051259780909747345,1457
-0.2660784626655761,0.5585925447288361,1.3475281315960121,1458
0.9109380815516268,0.08449345122942874,-0.35629597528257717,1459
0.831052628507134,1.0517926788662564,0.18011784969823225,1460
-0.04481691984809731,-0.7514216594153945,-0.06235103558964269,1461
0.30539682520066147,0.26057142942006223,-0.02606122689475271,1462
-0.5177773659921698,-0.3518553638730305,-0.35621044807889873,1463
-0.35849715381181657,1.1792361685699089,0.14765283656269218,1464
-0.6729693014492021,-0.23848202914393468,-0.22842626995348794,1465
0.5623174436589523,0.5531605729316765,0.14603686902293941,1466
0.49384500608964227,0.08939757349644509,0.08747729083138016,1467
-0.9502825010803374,-0.08705720687028178,-0.7125313082175367,1468
0.6183558840688539,-0.6307263738182688,0.45581261694794145,1469
1.0480837655332569,-0.2307044563052653,-0.6587978144749251,1470
0.5119750629288626,0.4847244436787107,0.1707083064980815,1471
-0.47226447846508735,-0.01035993539556878,-0.43176101668216205,1472
0.2273616756002711,0.024208433392659535,0.2505167270826771,1473
-0.6718443841847018,0.07126897864027455,0.010109292642942774,1474
0.7018545362322128,-0.7166925764432827,0.5800819940526241,1475
-0.11908066193717486,-0.13952041989463862,-0.3347014543469431,1476
-0.2745326295027376,-0.06615762885360679,-0.33195810222273736,1477
0.15091187479984042,-0.591738068457563,-0.33028475415829556,1478
-0.5442175795506635,0.3204923283676031,0.47595928598750864,1479
-0.3954840080620064,0.12321503149977339,-0.5037215654734488,1480
0.15078963846316207,-0.0654655607534692,0.059297596200156705,1481
-1.1232678698471417,-0.10860574400096398,0.37623023961241475,1482
-1.0855227393478106,0.507549409993063,-0.2051470744202691,1483
0.31070507553989524,-0.5872038655439197,0.5169553895903273,1484
0.5407555147601316,0.6338251169395417,-0.09828198503167868,1485
-0.7860815557185087,-0.36636917792592527,-0.1806182975041221,1486
-0.22917624793394958,-0.6000212523977181,0.1922065003351656,1487
-0.33196031637555884,0.15577296672774216,0.5210509519923066,1488
-0.9039165503854357,-0.5753759772211341,0.6170600187477793,1489
-0.33012656363523807,-0.5048542756079584,-0.5219730747843407,1490
0.6759919442167395,0.3569212924710904,0.024755173094761992,1491
-0.8360481405702039,0.6890004856664852,0.20647807450025157,1492
-0.2715732759218542,0.22145221076306126,0.22469611927504143,1493
-1.018677088070604,0.5141585937593717,-0.31332099224516835,1494
0.6312707618675907,0.07587580351595341,-0.2308941188978586,1495
0.7120268367558521,-0.037591246343462954,-0.24089534727964776,1496
0.5539421502802993,0.2006274570812136,-0.2972881322417659,1497
0.6005865813858007,-0.6701012229238995,-0.030120497735430747,1498
0.9159662476899848,-0.048261061173397644,0.20856459594507212,1499
-0.4352393316416383,0.010442910462945742,0.08032340941900096,1500
1.3293898079302733,0.7385170355755445,-0.1334310450712573,1501
-0.3629059265015342,-0.05731273681592446,-0.12071416173784406,1502
0.3198291440518404,0.5502209928602924,0.19053179739764342,1503
-0.012390859994792157,-0.5527334614533589,-0.09137206586231654,1504
-0.573828571992652,0.6499085857078686,-0.015086282709601726,1505
0.7883408170999735,-0.6867185374108769,0.01926789958619425,1506
-0.32364198372592823,-0.2886305189315604,0.2855561037662515,1507
-0.5811609649274804,-0.021942596344078438,-0.47868507034583246,1508
